ppm HF Concentration mole,X (m),Y (m),Z (m)
2,67.9,115.98,60.63
2,67.9,115.93,60.66
2,67.87,115.91,60.66
2,67.92,115.91,60.7
2,67.89,115.88,60.7
2,67.92,115.98,60.59
2,67.78,115.7,60.73
2,67.75,115.7,60.71
2,67.76,115.68,60.73
2,67.77,115.73,60.7
2,67.76,115.76,60.67
2,67.73,115.72,60.66
2,67.74,115.78,60.63
2,67.85,115.73,60.75
2,67.83,115.78,60.7
2,67.77,115.78,60.67
2,67.8,115.75,60.7
2,67.82,115.71,60.75
2,67.91,115.77,60.75
2,67.89,115.83,60.7
2,67.88,115.75,60.75
2,67.86,115.8,60.7
2,67.81,115.86,60.66
2,67.77,115.87,60.64
2,67.78,115.89,60.66
2,67.84,115.89,60.66
2,67.81,115.92,60.66
2,67.73,115.89,60.62
2,67.79,115.95,60.66
2,67.76,115.92,60.67
2,67.76,115.97,60.67
2,67.74,115.95,60.67
2,67.81,115.96,60.63
2,67.75,115.99,60.63
2,67.78,115.99,60.62
2,67.81,115.98,60.59
2,67.72,115.97,60.63
2,67.73,115.92,60.63
2,67.84,115.94,60.63
2,67.87,115.95,60.62
2,67.87,115.98,60.59
2,67.9,115.98,60.59
2,67.84,115.98,60.59
2,67.86,115.86,60.66
2,67.83,115.83,60.66
2,67.8,115.81,60.66
2,67.74,115.81,60.62
2,67.75,115.78,60.6
2,67.78,115.84,60.63
2,67.74,115.84,60.59
2,67.79,115.69,60.75
2,67.75,115.67,60.76
2,67.73,115.67,60.72
2,68.15,115.98,60.78
2,68.19,115.98,60.84
2,68.04,115.98,60.69
2,68.09,115.98,60.78
2,68.03,115.94,60.76
2,67.98,115.98,60.63
2,67.95,115.98,60.63
2,67.92,115.94,60.63
2,68.01,115.98,60.67
2,67.98,115.94,60.66
2,68.01,115.98,60.71
2,67.98,115.94,60.7
2,67.95,115.93,60.66
2,67.95,115.93,60.7
2,67.92,115.91,60.66
2,67.9,115.93,60.63
2,67.89,115.88,60.66
2,67.87,115.91,60.63
2,67.95,115.88,60.7
2,67.92,115.85,60.7
2,67.94,115.78,60.75
2,67.95,115.98,60.58
2,67.92,115.94,60.6
2,67.98,115.98,60.59
2,67.73,115.62,60.68
2,67.73,115.7,60.66
2,67.79,115.7,60.7
2,67.74,115.64,60.66
2,67.73,115.67,60.67
2,67.77,115.67,60.71
2,67.74,115.73,60.63
2,67.77,115.73,60.67
2,67.88,115.71,60.75
2,67.84,115.68,60.75
2,67.94,115.75,60.75
2,67.91,115.73,60.75
2,67.74,115.75,60.62
2,67.78,115.78,60.63
2,67.85,115.75,60.7
2,67.83,115.78,60.66
2,67.8,115.75,60.66
2,67.82,115.72,60.7
2,67.91,115.8,60.7
2,67.89,115.83,60.66
2,67.88,115.77,60.7
2,67.86,115.8,60.66
2,67.8,115.86,60.63
2,67.78,115.89,60.63
2,67.84,115.89,60.63
2,67.81,115.92,60.63
2,67.73,115.88,60.59
2,67.79,115.95,60.63
2,67.76,115.92,60.63
2,67.76,115.96,60.63
2,67.75,115.95,60.63
2,67.81,115.95,60.59
2,67.81,115.98,60.54
2,67.74,115.99,60.59
2,67.78,115.98,60.59
2,67.72,115.97,60.59
2,67.73,115.93,60.59
2,67.9,115.93,60.59
2,67.87,115.91,60.59
2,67.87,115.95,60.59
2,67.84,115.94,60.59
2,67.87,115.98,60.53
2,67.86,115.86,60.63
2,67.83,115.83,60.63
2,67.8,115.81,60.63
2,67.79,115.78,60.6
2,67.75,115.8,60.58
2,67.75,115.75,60.59
2,67.79,115.84,60.59
2,67.74,115.85,60.52
2,67.81,115.66,60.75
2,67.77,115.64,60.75
2,67.74,115.62,60.75
2,67.74,115.67,60.61
2,67.73,115.62,60.72
2,68.15,115.97,60.7
2,68.2,115.98,60.78
2,68.03,115.98,60.61
2,68.1,115.98,60.68
2,68.04,115.94,60.68
2,68.01,115.98,60.59
2,68.01,115.98,60.63
2,67.98,115.94,60.63
2,67.95,115.93,60.63
2,68.01,115.93,60.66
2,67.98,115.9,60.66
2,68.01,115.93,60.7
2,67.98,115.9,60.7
2,67.95,115.88,60.66
2,67.92,115.91,60.63
2,67.92,115.85,60.66
2,67.89,115.88,60.63
2,67.97,115.85,60.7
2,67.94,115.82,60.7
2,67.97,115.77,60.75
2,67.99,115.78,60.75
2,67.98,115.97,60.53
2,67.98,115.94,60.59
2,67.95,115.93,60.59
2,67.92,115.91,60.59
2,67.89,115.88,60.59
2,67.74,115.57,60.67
2,67.77,115.62,60.67
2,67.77,115.62,60.7
2,67.82,115.67,60.7
2,67.79,115.64,60.7
2,67.82,115.67,60.66
2,67.78,115.73,60.63
2,67.79,115.7,60.66
2,67.77,115.67,60.67
2,67.79,115.64,60.67
2,67.9,115.65,60.75
2,67.88,115.72,60.7
2,67.85,115.69,60.7
2,67.94,115.77,60.7
2,67.91,115.74,60.7
2,67.96,115.7,60.75
2,67.8,115.66,60.6
2,67.79,115.56,60.6
2,67.75,115.72,60.58
2,67.88,115.72,60.66
2,67.85,115.69,60.66
2,67.85,115.75,60.66
2,67.83,115.78,60.63
2,67.8,115.75,60.63
2,67.82,115.72,60.66
2,67.94,115.77,60.66
2,67.91,115.74,60.66
2,67.91,115.8,60.66
2,67.89,115.83,60.63
2,67.88,115.77,60.66
2,67.86,115.8,60.63
2,67.73,115.89,60.54
2,67.8,115.86,60.59
2,67.78,115.89,60.59
2,67.84,115.89,60.59
2,67.81,115.92,60.59
2,67.81,115.95,60.55
2,67.76,115.96,60.59
2,67.76,115.92,60.59
2,67.75,115.95,60.59
2,67.79,115.94,60.59
2,67.76,115.98,60.53
2,67.73,115.94,60.53
2,67.86,115.97,60.45
2,67.86,115.93,60.53
2,67.89,115.83,60.59
2,67.86,115.8,60.59
2,67.86,115.86,60.59
2,67.83,115.83,60.59
2,67.83,115.78,60.59
2,67.8,115.75,60.59
2,67.8,115.81,60.59
2,67.75,115.78,60.53
2,67.79,115.85,60.52
2,67.74,115.87,60.45
2,68.27,115.98,60.79
2,68.26,115.97,60.7
2,68.08,115.96,60.53
2,67.96,115.97,60.45
2,67.83,115.61,60.75
2,67.76,115.56,60.75
2,67.75,115.71,60.52
2,67.75,115.67,60.55
2,67.74,115.61,60.59
2,67.74,115.56,60.62
2,67.73,115.55,60.71
2,68.19,115.96,60.61
2,68.2,115.97,60.68
2,68.15,115.93,60.7
2,68.1,115.97,60.61
2,68.03,115.94,60.61
2,68.09,115.91,60.68
2,68.18,115.96,60.55
2,68.01,115.93,60.59
2,67.98,115.9,60.59
2,68.01,115.93,60.63
2,67.98,115.9,60.63
2,68.03,115.87,60.68
2,68.08,115.77,60.75
2,67.95,115.88,60.59
2,67.97,115.85,60.66
2,67.95,115.88,60.63
2,67.92,115.85,60.59
2,67.94,115.82,60.66
2,67.92,115.85,60.63
2,68,115.82,60.66
2,67.97,115.79,60.66
2,68,115.82,60.7
2,67.97,115.79,60.7
2,68.02,115.74,60.75
2,68.03,115.96,60.5
2,67.97,115.91,60.53
2,67.92,115.88,60.53
2,67.79,115.56,60.68
2,67.8,115.56,60.62
2,67.84,115.61,60.68
2,67.81,115.67,60.62
2,67.95,115.6,60.75
