ppm HF Concentration mole,X (m),Y (m),Z (m)
1021,26.23,79.01,40.49
81475,26.23,79.01,40.49
59645,26.23,79.01,40.49
483,26.23,79.01,40.49
2,26.23,79.01,40.48
105630,26.23,79.01,40.49
17552,26.23,79.01,40.49
157,26.23,79.01,40.49
955,26.23,79.01,40.49
13,26.23,79.01,40.49
59829,26.23,79.01,40.49
288,26.23,79.01,40.49
23844,26.23,79.01,40.49
10,26.23,79.01,40.49
5320,26.23,79.01,40.49
51,26.23,79.01,40.49
23,26.23,79.01,40.49
4100,26.23,79.01,40.49
35,26.23,79.01,40.49
3,26.23,79.01,40.49
12,26.2,79.01,40.52
4,26.23,79.01,40.53
54,26.23,79.01,40.53
313,26.23,79.01,40.53
26275,26.23,79.01,40.53
253348,26.23,79.01,40.53
2,26.23,79.01,40.53
27,26.23,79.01,40.53
17036,26.23,79.01,40.53
168,26.23,79.01,40.53
89450,26.23,79.01,40.53
250,26.23,79.01,40.53
1217,26.23,79.01,40.53
12253,26.23,79.01,40.53
37999,26.23,79.01,40.53
573,26.23,79.01,40.53
85,26.23,79.01,40.53
7547,26.23,79.01,40.53
172,26.23,79.01,40.53
27,26.23,79.01,40.53
999005,26.22,79.01,40.51
998731,26.23,79.01,40.51
998996,26.22,79.01,40.52
998716,26.23,79.01,40.52
998984,26.22,79.01,40.52
998697,26.23,79.01,40.52
998966,26.22,79.01,40.52
998667,26.23,79.01,40.52
999012,26.22,79.01,40.51
998742,26.23,79.01,40.51
999019,26.22,79.01,40.51
998752,26.23,79.01,40.51
999026,26.22,79.01,40.51
998762,26.23,79.01,40.51
999035,26.22,79.01,40.51
998774,26.23,79.01,40.51
998520,26.23,79.01,40.51
998506,26.23,79.01,40.51
998479,26.23,79.01,40.51
998492,26.23,79.01,40.51
998165,26.23,79.01,40.51
998184,26.23,79.01,40.51
999371,26.23,79.01,40.51
999380,26.23,79.01,40.51
998221,26.23,79.01,40.51
998202,26.23,79.01,40.51
999387,26.23,79.01,40.51
999394,26.23,79.01,40.51
998439,26.23,79.01,40.52
998461,26.23,79.01,40.51
998358,26.23,79.01,40.52
998406,26.23,79.01,40.52
997979,26.23,79.01,40.52
998054,26.23,79.01,40.52
999283,26.23,79.01,40.52
999318,26.23,79.01,40.52
998842,26.23,79.01,40.52
998170,26.24,79.01,40.52
998760,26.23,79.01,40.52
997992,26.24,79.01,40.52
998105,26.23,79.01,40.52
998138,26.23,79.01,40.51
999342,26.23,79.01,40.52
999359,26.23,79.01,40.51
998934,26.23,79.01,40.51
998895,26.23,79.01,40.52
998288,26.24,79.01,40.52
965564,26.23,79.01,40.53
998588,26.22,79.01,40.52
998037,26.23,79.01,40.52
991595,26.23,79.01,40.53
998107,26.22,79.01,40.52
997357,26.23,79.01,40.52
998938,26.22,79.01,40.52
998621,26.23,79.01,40.52
998893,26.22,79.01,40.52
998549,26.23,79.01,40.52
998702,26.22,79.01,40.52
998258,26.23,79.01,40.52
998827,26.22,79.01,40.52
998445,26.23,79.01,40.52
997293,26.23,79.01,40.52
996170,26.23,79.01,40.52
996370,26.23,79.01,40.52
994744,26.23,79.01,40.52
983873,26.23,79.01,40.53
886868,26.23,79.01,40.53
3660,26.23,79.01,40.53
816565,26.23,79.01,40.53
530244,26.23,79.01,40.53
2461,26.23,79.01,40.53
992356,26.23,79.01,40.53
980456,26.23,79.01,40.53
84582,26.23,79.01,40.53
775,26.23,79.01,40.53
25162,26.23,79.01,40.53
241,26.23,79.01,40.53
766388,26.23,79.01,40.53
226842,26.23,79.01,40.53
1384,26.23,79.01,40.53
3068,26.23,79.01,40.53
22,26.24,79.01,40.53
48519,26.23,79.01,40.53
226,26.24,79.01,40.53
985325,26.23,79.01,40.52
874853,26.23,79.01,40.52
283259,26.23,79.01,40.52
998176,26.23,79.01,40.52
998285,26.23,79.01,40.52
997744,26.23,79.01,40.52
998008,26.23,79.01,40.52
997434,26.23,79.01,40.52
997023,26.23,79.01,40.52
999016,26.23,79.01,40.52
998026,26.23,79.01,40.52
