ppm HF Concentration mole,X (m),Y (m),Z (m)
305994,26.24,79.01,40.52
438083,26.24,79.01,40.52
15031,26.24,79.01,40.52
20946,26.24,79.01,40.52
690765,26.22,79.01,40.51
625656,26.23,79.01,40.51
692001,26.22,79.01,40.51
627555,26.23,79.01,40.51
694393,26.22,79.01,40.5
630725,26.23,79.01,40.5
693006,26.22,79.01,40.51
629122,26.23,79.01,40.51
696368,26.22,79.01,40.5
633275,26.23,79.01,40.5
695253,26.22,79.01,40.5
632071,26.23,79.01,40.5
696242,26.22,79.01,40.5
633690,26.23,79.01,40.5
696385,26.22,79.01,40.5
633886,26.23,79.01,40.5
579238,26.23,79.01,40.5
579777,26.23,79.01,40.5
580510,26.23,79.01,40.5
580743,26.23,79.01,40.5
550942,26.23,79.01,40.5
551231,26.23,79.01,40.5
794874,26.23,79.01,40.5
794235,26.23,79.01,40.5
725704,26.23,79.01,40.5
664268,26.24,79.01,40.5
726435,26.23,79.01,40.5
670904,26.24,79.01,40.5
549087,26.23,79.01,40.5
549779,26.23,79.01,40.5
793083,26.23,79.01,40.5
793680,26.23,79.01,40.5
723398,26.23,79.01,40.5
724453,26.23,79.01,40.5
661162,26.24,79.01,40.5
577038,26.23,79.01,40.5
575619,26.23,79.01,40.51
573480,26.23,79.01,40.51
571227,26.23,79.01,40.51
544251,26.23,79.01,40.51
541834,26.23,79.01,40.51
789744,26.23,79.01,40.51
790642,26.23,79.01,40.51
547201,26.23,79.01,40.5
545570,26.23,79.01,40.51
791513,26.23,79.01,40.51
792173,26.23,79.01,40.5
696025,26.22,79.01,40.5
633668,26.23,79.01,40.5
695376,26.22,79.01,40.5
633112,26.23,79.01,40.5
694457,26.22,79.01,40.5
632331,26.23,79.01,40.5
693284,26.22,79.01,40.49
631315,26.23,79.01,40.49
694646,26.22,79.01,40.49
633626,26.23,79.01,40.49
735559,26.22,79.01,40.49
682544,26.23,79.01,40.49
434052,26.23,79.01,40.49
371731,26.23,79.01,40.49
420157,26.23,79.01,40.49
353804,26.23,79.01,40.49
584471,26.23,79.01,40.49
563099,26.23,79.01,40.49
663965,26.23,79.01,40.49
628506,26.23,79.01,40.49
344222,26.23,79.01,40.49
318969,26.23,79.01,40.49
316839,26.23,79.01,40.49
294676,26.23,79.01,40.49
566959,26.23,79.01,40.49
436638,26.23,79.01,40.49
459485,26.23,79.01,40.49
463321,26.23,79.01,40.49
365009,26.23,79.01,40.49
341002,26.23,79.01,40.49
372995,26.23,79.01,40.49
544051,26.23,79.01,40.49
446499,26.23,79.01,40.49
582887,26.23,79.01,40.49
504470,26.23,79.01,40.49
527021,26.24,79.01,40.49
747075,26.23,79.01,40.49
520388,26.24,79.01,40.49
428385,26.24,79.01,40.49
783953,26.23,79.01,40.49
693141,26.24,79.01,40.49
499427,26.24,79.01,40.49
580660,26.23,79.01,40.5
580107,26.23,79.01,40.5
579401,26.23,79.01,40.5
578375,26.23,79.01,40.49
550910,26.23,79.01,40.5
550778,26.23,79.01,40.49
841649,26.23,79.01,40.5
579945,26.23,79.01,40.49
523837,26.23,79.01,40.49
855564,26.23,79.01,40.49
803032,26.23,79.01,40.5
740721,26.24,79.01,40.5
797053,26.23,79.01,40.49
718750,26.24,79.01,40.49
551234,26.23,79.01,40.5
550720,26.23,79.01,40.5
796610,26.23,79.01,40.5
794850,26.23,79.01,40.5
728520,26.23,79.01,40.5
699082,26.24,79.01,40.5
737268,26.23,79.01,40.5
748629,26.24,79.01,40.5
718282,26.23,79.01,40.51
719706,26.23,79.01,40.51
720924,26.23,79.01,40.51
722049,26.23,79.01,40.5
658674,26.24,79.01,40.5
616630,26.24,79.01,40.5
697696,26.24,79.01,40.5
640417,26.24,79.01,40.5
643376,26.24,79.01,40.5
546590,26.24,79.01,40.5
645242,26.24,79.01,40.5
652208,26.24,79.01,40.5
537269,26.24,79.01,40.5
610347,26.24,79.01,40.5
536042,26.24,79.01,40.5
466149,26.24,79.01,40.49
616046,26.24,79.01,40.49
655754,26.24,79.01,40.5
691843,26.24,79.01,40.5
697298,26.24,79.01,40.5
361150,26.24,79.01,40.49
474255,26.24,79.01,40.49
402794,26.24,79.01,40.49
335318,26.24,79.01,40.49
461829,26.24,79.01,40.49
591770,26.24,79.01,40.5
613786,26.24,79.01,40.5
453331,26.24,79.01,40.5
529960,26.24,79.01,40.5
449823,26.24,79.01,40.5
507664,26.24,79.01,40.5
1900,26.24,79.01,40.52
4120,26.24,79.01,40.52
41540,26.24,79.01,40.52
334,26.21,79.01,40.53
328,26.21,79.01,40.53
342,26.21,79.01,40.53
364,26.21,79.01,40.53
384,26.22,79.01,40.53
421,26.22,79.01,40.53
395,26.22,79.01,40.53
412,26.22,79.01,40.53
353,26.21,79.01,40.53
326,26.21,79.01,40.53
342,26.21,79.01,40.53
358,26.21,79.01,40.53
374,26.22,79.01,40.53
349,26.21,79.01,40.53
369,26.21,79.01,40.53
399,26.21,79.01,40.53
364,26.22,79.01,40.53
392,26.22,79.01,40.53
390,26.22,79.01,40.53
418,26.22,79.01,40.53
658,26.22,79.01,40.53
554,26.22,79.01,40.53
1055,26.22,79.01,40.53
451,26.22,79.01,40.53
462,26.22,79.01,40.53
431,26.22,79.01,40.53
444,26.22,79.01,40.53
423,26.22,79.01,40.53
395,26.22,79.01,40.53
409,26.22,79.01,40.53
436,26.22,79.01,40.53
428,26.22,79.01,40.53
457,26.22,79.01,40.53
442,26.22,79.01,40.53
472,26.23,79.01,40.53
422,26.22,79.01,40.53
449,26.22,79.01,40.53
434,26.22,79.01,40.53
466,26.23,79.01,40.53
1404,26.22,79.01,40.53
2157,26.22,79.01,40.53
445,26.22,79.01,40.53
446,26.22,79.01,40.53
489,26.22,79.01,40.53
473,26.22,79.01,40.53
465,26.22,79.01,40.53
1888,26.22,79.01,40.53
1333,26.22,79.01,40.53
1283,26.2,79.01,40.52
1672,26.2,79.01,40.52
1033,26.2,79.01,40.52
1774,26.21,79.01,40.52
1859,26.2,79.01,40.52
3836,26.21,79.01,40.52
54750,26.21,79.01,40.52
282971,26.21,79.01,40.52
1705,26.21,79.01,40.52
179727,26.21,79.01,40.52
265429,26.21,79.01,40.52
300561,26.21,79.01,40.52
317234,26.21,79.01,40.52
411168,26.21,79.01,40.52
1355,26.21,79.01,40.52
1922,26.21,79.01,40.52
62316,26.21,79.01,40.52
917,26.21,79.01,40.52
897,26.21,79.01,40.52
1363,26.21,79.01,40.52
77024,26.21,79.01,40.52
188612,26.21,79.01,40.52
195702,26.21,79.01,40.52
239646,26.21,79.01,40.52
493511,26.21,79.01,40.52
398326,26.21,79.01,40.52
379373,26.21,79.01,40.52
375403,26.21,79.01,40.52
656044,26.22,79.01,40.52
573151,26.22,79.01,40.52
689012,26.22,79.01,40.52
584421,26.22,79.01,40.52
195524,26.21,79.01,40.52
262966,26.21,79.01,40.52
186864,26.21,79.01,40.52
285835,26.21,79.01,40.52
690924,26.22,79.01,40.52
625082,26.22,79.01,40.52
623901,26.22,79.01,40.52
626332,26.22,79.01,40.52
594,26.2,79.01,40.52
750,26.2,79.01,40.52
595,26.21,79.01,40.52
632,26.21,79.01,40.52
505,26.21,79.01,40.52
538,26.21,79.01,40.52
446,26.21,79.01,40.52
570,26.21,79.01,40.52
366,26.21,79.01,40.53
393,26.21,79.01,40.52
975,26.21,79.01,40.52
3355,26.21,79.01,40.52
80425,26.21,79.01,40.52
485,26.21,79.01,40.52
6468,26.21,79.01,40.52
329,26.21,79.01,40.53
378,26.21,79.01,40.53
340,26.21,79.01,40.53
330,26.21,79.01,40.53
325,26.21,79.01,40.53
319,26.21,79.01,40.53
349,26.21,79.01,40.53
59564,26.21,79.01,40.52
89127,26.21,79.01,40.52
141125,26.21,79.01,40.52
133784,26.21,79.01,40.52
134488,26.22,79.01,40.52
86700,26.22,79.01,40.52
484,26.21,79.01,40.53
328,26.21,79.01,40.53
4175,26.21,79.01,40.53
29217,26.21,79.01,40.53
417,26.21,79.01,40.53
429,26.21,79.01,40.53
1387,26.21,79.01,40.53
50037,26.22,79.01,40.53
40206,26.22,79.01,40.53
7370,26.22,79.01,40.53
15420,26.22,79.01,40.53
5884,26.2,79.01,40.51
441959,26.2,79.01,40.51
7572,26.2,79.01,40.51
490794,26.2,79.01,40.51
8577,26.2,79.01,40.51
526240,26.2,79.01,40.51
7580,26.2,79.01,40.51
505035,26.2,79.01,40.51
2939,26.2,79.01,40.52
3158,26.2,79.01,40.51
3127,26.2,79.01,40.52
76,26.2,79.01,40.52
6038,26.2,79.01,40.51
305819,26.2,79.01,40.51
2524,26.2,79.01,40.52
2337,26.2,79.01,40.52
2680,26.2,79.01,40.52
2870,26.2,79.01,40.52
2560,26.2,79.01,40.52
2526,26.2,79.01,40.52
2894,26.2,79.01,40.52
2799,26.2,79.01,40.52
2491,26.2,79.01,40.52
3125,26.2,79.01,40.52
3457,26.2,79.01,40.52
1897,26.2,79.01,40.52
523591,26.21,79.01,40.51
601298,26.21,79.01,40.51
544943,26.21,79.01,40.51
617790,26.21,79.01,40.51
530817,26.21,79.01,40.51
487344,26.21,79.01,40.51
536335,26.21,79.01,40.51
490120,26.21,79.01,40.51
461243,26.21,79.01,40.51
539969,26.21,79.01,40.51
489278,26.21,79.01,40.51
576123,26.21,79.01,40.51
565788,26.21,79.01,40.51
497610,26.21,79.01,40.51
