ppm HF Concentration mole,X (m),Y (m),Z (m)
6,125.69,139.83,77.21
6,125.69,139.83,82.21
5,88.18,157.31,79.71
5,116.36,154.84,79.71
6,102.27,156.07,79.71
6,128.9,136,77.21
6,128.9,136,82.21
4,125.07,132.78,87.21
5,121.86,136.61,87.21
2,122.78,147.18,89.71
4,108.69,148.41,89.71
2,94.61,149.65,89.71
19,125.44,109.72,35.73
13,122.16,115.64,38.12
7,118.23,119.37,39.33
7,116.87,121.15,40.62
6,115.34,122.77,41.79
4,113.74,124.93,43.3
4,112.13,126.82,45.96
6,115.65,126.51,45.96
14,122.7,125.89,45.96
10,119.17,126.2,45.96
8,117.23,124.62,43.37
12,120.78,124.31,43.42
11,121.52,119.01,38.82
16,123.05,120.6,39.5
11,120.3,120.84,40.53
10,118.87,122.58,41.81
15,122.55,122.36,41.44
18,123.52,116.99,38.56
5,116.43,117.77,39.12
3,112.97,118.08,39.18
5,114.97,119.55,40.39
2,111.45,119.86,40.49
4,113.43,121.3,41.73
2,110.1,121.57,41.81
3,111.82,123.33,43.4
2,110.21,125.21,45.96
23,125.94,113.19,36.62
17,124.4,111.59,36.4
14,122.85,113.55,37.48
21,124.98,115.06,37.36
7,115.65,126.51,48.46
8,117.57,128.12,48.46
14,124.61,127.5,48.46
16,126.22,125.59,48.46
11,121.24,129.57,52.21
13,122.7,125.89,48.46
10,119.17,126.2,48.46
10,128.29,128.95,62.21
15,124.46,125.74,57.21
12,121.24,129.57,57.21
10,125.07,132.78,62.21
6,128.9,136,67.21
6,128.9,136,72.21
3,110.21,125.21,48.46
4,112.13,126.82,48.46
3,110.52,128.73,48.46
2,108.61,127.13,48.46
